ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Kensiw_Kedah-4_belly-1,,Kensiw_Kedah,4_belly,cɨŋ,cɨŋ,c ɨ ŋ,,DunnKruspeBurenhult2013,,false,^ c ɨ ŋ $,default
Kensiw_Kedah-5_big-1,,Kensiw_Kedah,5_big,tbɨʔ,tbɨʔ,t b ɨ ʔ,,DunnKruspeBurenhult2013,,false,^ t b ɨ ʔ $,default
Kintaq-1_animal-1,,Kintaq,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,false,^ ʔ a y $,default
Kintaq-2_back-1,,Kintaq,2_back,kyɔʔ,kyɔʔ,k j ɔ ʔ,,DunnKruspeBurenhult2013,,false,^ k y ɔ ʔ $,default
Kintaq-3_bad-1,,Kintaq,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,true,^ j a h a t $,default
Kintaq-4_belly-1,,Kintaq,4_belly,cɨŋ,cɨŋ,c ɨ ŋ,,DunnKruspeBurenhult2013,,false,^ c ɨ ŋ $,default
Kintaq-5_big-1,,Kintaq,5_big,tbɨʔ,tbɨʔ,t b ɨ ʔ,,DunnKruspeBurenhult2013,,false,^ t b ɨ ʔ $,default
Jahai_Banun-1_animal-1,,Jahai_Banun,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,false,^ ʔ a y $,default
Jahai_Banun-2_back-1,,Jahai_Banun,2_back,krɔʔ,krɔʔ,k r ɔ ʔ,,DunnKruspeBurenhult2013,,false,^ k r ɔ ʔ $,default
Jahai_Banun-3_bad-1,,Jahai_Banun,3_bad,laʔɨs,laʔɨs,l a ʔ ɨ s,,DunnKruspeBurenhult2013,,false,^ l a ʔ ɨ s $,default
Jahai_Banun-4_belly-1,,Jahai_Banun,4_belly,ʔɛc,ʔɛc,ʔ ɛ c,,DunnKruspeBurenhult2013,,false,^ ʔ ɛ c $,default
Jahai_Banun-5_big-1,,Jahai_Banun,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,false,^ b ə w $,default
Jahai_Rual-1_animal-1,,Jahai_Rual,1_animal,paŋen,paŋen,p a ŋ e n,,DunnKruspeBurenhult2013,,false,^ p a ŋ e n $,default
Jahai_Rual-2_back-1,,Jahai_Rual,2_back,krŋkɨŋ,krŋkɨŋ,k r ŋ k ɨ ŋ,,DunnKruspeBurenhult2013,,false,^ k r ŋ k ɨ ŋ $,default
Jahai_Rual-3_bad-1,,Jahai_Rual,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,true,^ j a h a t $,default
Jahai_Rual-4_belly-1,,Jahai_Rual,4_belly,ʔɛc,ʔɛc,ʔ ɛ c,,DunnKruspeBurenhult2013,,false,^ ʔ ɛ c $,default
Jahai_Rual-5_big-1,,Jahai_Rual,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,false,^ b ə w $,default
Menriq_Lah-1_animal-1,,Menriq_Lah,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,false,^ ʔ a y $,default
Menriq_Lah-2_back-1,,Menriq_Lah,2_back,krɔʔ,krɔʔ,k r ɔ ʔ,,DunnKruspeBurenhult2013,,false,^ k r ɔ ʔ $,default
Menriq_Lah-3_bad-1,,Menriq_Lah,3_bad,jbec,jbec,j b e c,,DunnKruspeBurenhult2013,,false,^ j b e c $,default
Menriq_Lah-4_belly-1,,Menriq_Lah,4_belly,kɨt,kɨt,k ɨ t,,DunnKruspeBurenhult2013,,false,^ k ɨ t $,default
Menriq_Lah-5_big-1,,Menriq_Lah,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,false,^ b ə w $,default
Menriq_Rual-1_animal-1,,Menriq_Rual,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,false,^ ʔ a y $,default
Menriq_Rual-2_back-1,,Menriq_Rual,2_back,krɔʔ,krɔʔ,k r ɔ ʔ,,DunnKruspeBurenhult2013,,false,^ k r ɔ ʔ $,default
Menriq_Rual-3_bad-1,,Menriq_Rual,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,true,^ j a h a t $,default
Menriq_Rual-4_belly-1,,Menriq_Rual,4_belly,cɨŋ,cɨŋ,c ɨ ŋ,,DunnKruspeBurenhult2013,,false,^ c ɨ ŋ $,default
Menriq_Rual-5_big-1,,Menriq_Rual,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,false,^ b ə w $,default
Batek_Teh_Taku-1_animal-1,,Batek_Teh_Taku,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,false,^ ʔ a y $,default
Batek_Teh_Taku-2_back-1,,Batek_Teh_Taku,2_back,krəʔ,krəʔ,k r ə ʔ,,DunnKruspeBurenhult2013,,false,^ k r ə ʔ $,default
Batek_Teh_Taku-3_bad-1,,Batek_Teh_Taku,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,true,^ j a h a t $,default
Batek_Teh_Taku-4_belly-1,,Batek_Teh_Taku,4_belly,kɨt,kɨt,k ɨ t,,DunnKruspeBurenhult2013,,false,^ k ɨ t $,default
Batek_Teh_Taku-5_big-1,,Batek_Teh_Taku,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,false,^ b ə w $,default
Batek_Teh_Lebir-1_animal-1,,Batek_Teh_Lebir,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,false,^ ʔ a y $,default
Batek_Teh_Lebir-2_back-1,,Batek_Teh_Lebir,2_back,krəʔ,krəʔ,k r ə ʔ,,DunnKruspeBurenhult2013,,false,^ k r ə ʔ $,default
Batek_Teh_Lebir-3_bad-1,,Batek_Teh_Lebir,3_bad,jbic,jbic,j b i c,,DunnKruspeBurenhult2013,,false,^ j b i c $,default
Batek_Teh_Lebir-4_belly-1,,Batek_Teh_Lebir,4_belly,kɨt,kɨt,k ɨ t,,DunnKruspeBurenhult2013,,false,^ k ɨ t $,default
Batek_Teh_Lebir-5_big-1,,Batek_Teh_Lebir,5_big,mnaʔ,mnaʔ,m n a ʔ,,DunnKruspeBurenhult2013,,false,^ m n a ʔ $,default
Batek_Teq-3_bad-1,,Batek_Teq,3_bad,jbec,jbec,j b e c,,DunnKruspeBurenhult2013,,false,^ j b e c $,default
Batek_Teq-4_belly-1,,Batek_Teq,4_belly,cəŋ,cəŋ,c ə ŋ,,DunnKruspeBurenhult2013,,false,^ c ə ŋ $,default
Batek_Teq-5_big-1,,Batek_Teq,5_big,bɘw,bɘw,b ɘ w,,DunnKruspeBurenhult2013,,false,^ b ɘ w $,default
Batek_Deq_Terengganu-2_back-1,,Batek_Deq_Terengganu,2_back,kəɣɔʔ,kəɣɔʔ,k ə ɣ ɔ ʔ,,DunnKruspeBurenhult2013,,false,^ k ə ɣ ɔ ʔ $,default
Batek_Deq_Terengganu-3_bad-1,,Batek_Deq_Terengganu,3_bad,jabec,jabec,j a b e c,,DunnKruspeBurenhult2013,,false,^ j a b e c $,default
Batek_Deq_Terengganu-4_belly-1,,Batek_Deq_Terengganu,4_belly,cəŋ,cəŋ,c ə ŋ,,DunnKruspeBurenhult2013,,false,^ c ə ŋ $,default
Batek_Deq_Terengganu-5_big-1,,Batek_Deq_Terengganu,5_big,bəw,bəw,b ə w,,DunnKruspeBurenhult2013,,false,^ b ə w $,default
Batek_Deq_Koh-1_animal-1,,Batek_Deq_Koh,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,false,^ ʔ a y $,default
Batek_Deq_Koh-2_back-1,,Batek_Deq_Koh,2_back,kʁɔʔ,kʁɔʔ,k ʁ ɔ ʔ,,DunnKruspeBurenhult2013,,false,^ k ʁ ɔ ʔ $,default
Batek_Deq_Koh-3_bad-1,,Batek_Deq_Koh,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,true,^ j a h a t $,default
Batek_Deq_Koh-4_belly-1,,Batek_Deq_Koh,4_belly,cɨŋ,cɨŋ,c ɨ ŋ,,DunnKruspeBurenhult2013,,false,^ c ɨ ŋ $,default
Batek_Deq_Koh-5_big-1,,Batek_Deq_Koh,5_big,bɘw,bɘw,b ɘ w,,DunnKruspeBurenhult2013,,false,^ b ɘ w $,default
Ceq_Wong-1_animal-1,,Ceq_Wong,1_animal,nataŋ,nataŋ,n a t a ŋ,,DunnKruspeBurenhult2013,,true,^ n a t a ŋ $,default
Ceq_Wong-2_back-1,,Ceq_Wong,2_back,hŋkɨŋ,hŋkɨŋ,h ŋ k ɨ ŋ,,DunnKruspeBurenhult2013,,false,^ h ŋ k ɨ ŋ $,default
Ceq_Wong-3_bad-1,,Ceq_Wong,3_bad,jabuc,jabuc,j a b u c,,DunnKruspeBurenhult2013,,false,^ j a b u c $,default
Ceq_Wong-4_belly-1,,Ceq_Wong,4_belly,ʔac,ʔac,ʔ a c,,DunnKruspeBurenhult2013,,false,^ ʔ a c $,default
Ceq_Wong-5_big-1,,Ceq_Wong,5_big,mnɨʔ,mnɨʔ,m n ɨ ʔ,,DunnKruspeBurenhult2013,,false,^ m n ɨ ʔ $,default
Semnam_Bal-1_animal-1,,Semnam_Bal,1_animal,ʔntĕʔ,ʔntĕʔ,ʔ n t ĕ ʔ,,DunnKruspeBurenhult2013,,false,^ ʔ n t ĕ ʔ $,default
Semnam_Bal-2_back-1,,Semnam_Bal,2_back,kyŏʔ,kyŏʔ,k j ŏ ʔ,,DunnKruspeBurenhult2013,,false,^ k y ŏ ʔ $,default
Semnam_Bal-3_bad-1,,Semnam_Bal,3_bad,papa:ʔ,papa:ʔ,p a p aː ʔ,,DunnKruspeBurenhult2013,,false,^ p a p a: ʔ $,default
Semnam_Bal-4_belly-1,,Semnam_Bal,4_belly,kə̆t,kə̆t,k ə̆ t,,DunnKruspeBurenhult2013,,false,^ k ə̆ t $,default
Semnam_Bal-5_big-1,,Semnam_Bal,5_big,ʔibu:ʔ,ʔibu:ʔ,ʔ i b uː ʔ,,DunnKruspeBurenhult2013,,true,^ ʔ i b u: ʔ $,default
Semnam_Malau-1_animal-1,,Semnam_Malau,1_animal,ʔaːy,ʔaːy,ʔ aː j,,DunnKruspeBurenhult2013,,false,^ ʔ aː y $,default
Semnam_Malau-2_back-1,,Semnam_Malau,2_back,kyoʔ,kyoʔ,k j o ʔ,,DunnKruspeBurenhult2013,,false,^ k y o ʔ $,default
Semnam_Malau-3_bad-1,,Semnam_Malau,3_bad,jahad,jahad,j a h a d,,DunnKruspeBurenhult2013,,true,^ j a h a d $,default
Semnam_Malau-4_belly-1,,Semnam_Malau,4_belly,ʔec,ʔec,ʔ e c,,DunnKruspeBurenhult2013,,false,^ ʔ e c $,default
Semnam_Malau-5_big-1,,Semnam_Malau,5_big,ʔibuːʔ,ʔibuːʔ,ʔ i b uː ʔ,,DunnKruspeBurenhult2013,,true,^ ʔ i b uː ʔ $,default
Lanoh_Kertei-1_animal-1,,Lanoh_Kertei,1_animal,ʔay,ʔay,ʔ a j,,DunnKruspeBurenhult2013,,false,^ ʔ a y $,default
Lanoh_Kertei-2_back-1,,Lanoh_Kertei,2_back,krɨʔ,krɨʔ,k r ɨ ʔ,,DunnKruspeBurenhult2013,,false,^ k r ɨ ʔ $,default
Lanoh_Kertei-3_bad-1,,Lanoh_Kertei,3_bad,jhat,jhat,j h a t,,DunnKruspeBurenhult2013,,true,^ jh a t $,default
Lanoh_Kertei-4_belly-1,,Lanoh_Kertei,4_belly,ʔec,ʔec,ʔ e c,,DunnKruspeBurenhult2013,,false,^ ʔ e c $,default
Lanoh_Kertei-5_big-1,,Lanoh_Kertei,5_big,ckɛy,ckɛy,c k ɛ j,,DunnKruspeBurenhult2013,,false,^ c k ɛ y $,default
Temiar_Kelantan-1_animal-1,,Temiar_Kelantan,1_animal,ɲam,ɲam,ɲ a m,,DunnKruspeBurenhult2013,,false,^ ɲ a m $,default
Temiar_Kelantan-2_back-1,,Temiar_Kelantan,2_back,kərʉʔ,kərʉʔ,k ə r ʉ ʔ,,DunnKruspeBurenhult2013,,false,^ k ə r ʉ ʔ $,default
Temiar_Kelantan-3_bad-1,,Temiar_Kelantan,3_bad,laʔəs,laʔəs,l a ʔ ə s,,DunnKruspeBurenhult2013,,false,^ l a ʔ ə s $,default
Temiar_Kelantan-4_belly-1,,Temiar_Kelantan,4_belly,ʔej,ʔej,ʔ e j,,DunnKruspeBurenhult2013,,false,^ ʔ e j $,default
Temiar_Kelantan-5_big-1,,Temiar_Kelantan,5_big,mənuːʔ,mənuːʔ,m ə n uː ʔ,,DunnKruspeBurenhult2013,,false,^ m ə n uː ʔ $,default
Temiar_Perak-1_animal-1,,Temiar_Perak,1_animal,ɲa:m,ɲa:m,ɲ aː m,,DunnKruspeBurenhult2013,,false,^ ɲ a: m $,default
Temiar_Perak-2_back-1,,Temiar_Perak,2_back,krɘʔ,krɘʔ,k r ɘ ʔ,,DunnKruspeBurenhult2013,,false,^ k r ɘ ʔ $,default
Temiar_Perak-3_bad-1,,Temiar_Perak,3_bad,laʔɘs,laʔɘs,l a ʔ ɘ s,,DunnKruspeBurenhult2013,,false,^ l a ʔ ɘ s $,default
Temiar_Perak-4_belly-1,,Temiar_Perak,4_belly,ʔec,ʔec,ʔ e c,,DunnKruspeBurenhult2013,,false,^ ʔ e c $,default
Temiar_Perak-5_big-1,,Temiar_Perak,5_big,rayaʔ,rayaʔ,r a j a ʔ,,DunnKruspeBurenhult2013,,true,^ r a y a ʔ $,default
Semai_Ringlet-1_animal-1,,Semai_Ringlet,1_animal,mrgas,mrgas,m r g a s,,DunnKruspeBurenhult2013,,true,^ m r g a s $,default
Semai_Ringlet-2_back-1,,Semai_Ringlet,2_back,cloːt,cloːt,c l oː t,,DunnKruspeBurenhult2013,,false,^ c l oː t $,default
Semai_Ringlet-3_bad-1,,Semai_Ringlet,3_bad,jahat,jahat,j a h a t,,DunnKruspeBurenhult2013,,true,^ j a h a t $,default
Semai_Ringlet-4_belly-1,,Semai_Ringlet,4_belly,ʔɛc,ʔɛc,ʔ ɛ c,,DunnKruspeBurenhult2013,,false,^ ʔ ɛ c $,default
Semai_Ringlet-5_big-1,,Semai_Ringlet,5_big,ntoːy,ntoːy,n t oː j,,DunnKruspeBurenhult2013,,false,^ n t oː y $,default
Semai_Kampar-1_animal-1,,Semai_Kampar,1_animal,binatak,binatak,b i n a t a k,,DunnKruspeBurenhult2013,,true,^ b i n a t a k $,default
Semai_Kampar-2_back-1,,Semai_Kampar,2_back,knõːk,knõːk,k n õː k,,DunnKruspeBurenhult2013,,false,^ k n õː k $,default
Semai_Kampar-3_bad-1,,Semai_Kampar,3_bad,nic,nic,n i c,,DunnKruspeBurenhult2013,,false,^ n i c $,default
Semai_Kampar-4_belly-1,,Semai_Kampar,4_belly,kət,kət,k ə t,,DunnKruspeBurenhult2013,,false,^ k ə t $,default
Semai_Kampar-5_big-1,,Semai_Kampar,5_big,ntu:y,ntu:y,n t uː j,,DunnKruspeBurenhult2013,,false,^ n t u: y $,default
Jah_Hut-1_animal-1,,Jah_Hut,1_animal,nataŋ,nataŋ,n a t a ŋ,,DunnKruspeBurenhult2013,,true,^ n a t a ŋ $,default
Jah_Hut-2_back-1,,Jah_Hut,2_back,kərɔʔ,kərɔʔ,k ə r ɔ ʔ,,DunnKruspeBurenhult2013,,false,^ k ə r ɔ ʔ $,default
Jah_Hut-3_bad-1,,Jah_Hut,3_bad,hət ʔagan,hət ʔagan,h ə t + ʔ a g a n,,DunnKruspeBurenhult2013,,false,^ h ə t + ʔ a g a n $,default
Jah_Hut-4_belly-1,,Jah_Hut,4_belly,ləpɛc,ləpɛc,l ə p ɛ c,,DunnKruspeBurenhult2013,,false,^ l ə p ɛ c $,default
Jah_Hut-5_big-1,,Jah_Hut,5_big,mənaʔ,mənaʔ,m ə n a ʔ,,DunnKruspeBurenhult2013,,false,^ m ə n a ʔ $,default
Mah_Meri-1_animal-1,,Mah_Meri,1_animal,"nɛtɛŋ, nata̤̤̤̤̤k",nɛtɛŋ,n ɛ t ɛ ŋ,,DunnKruspeBurenhult2013,,true,^ n ɛ t ɛ ŋ $,default
Mah_Meri-1_animal-2,,Mah_Meri,1_animal,"nɛtɛŋ, nata̤̤̤̤̤k",nata̤̤̤̤̤k,n a t a̤ k,,DunnKruspeBurenhult2013,,true,^ n a t a̤̤̤̤̤k $,default
Mah_Meri-2_back-1,,Mah_Meri,2_back,cɛlɔ̤t,cɛlɔ̤t,c ɛ l ɔ̤ t,,DunnKruspeBurenhult2013,,false,^ c ɛ l ɔ̤ t $,default
Mah_Meri-3_bad-1,,Mah_Meri,3_bad,bajãw,bajãw,b a j ã w,,DunnKruspeBurenhult2013,,false,^ b a j ã w $,default
Mah_Meri-4_belly-1,,Mah_Meri,4_belly,ʔoʔoc,ʔoʔoc,ʔ o ʔ o c,,DunnKruspeBurenhult2013,,false,^ ʔ o ʔ o c $,default
Mah_Meri-5_big-1,,Mah_Meri,5_big,kadam,kadam,k a d a m,,DunnKruspeBurenhult2013,,false,^ k a d a m $,default
Semaq_Beri_Berua-1_animal-1,,Semaq_Beri_Berua,1_animal,binataŋ,binataŋ,b i n a t a ŋ,,DunnKruspeBurenhult2013,,true,^ b i n a t a ŋ $,default
Semaq_Beri_Berua-2_back-1,,Semaq_Beri_Berua,2_back,clɔn,clɔn,c l ɔ n,,DunnKruspeBurenhult2013,,false,^ c l ɔ n $,default
Semaq_Beri_Berua-3_bad-1,,Semaq_Beri_Berua,3_bad,jaʔbɛc,jaʔbɛc,j a ʔ b ɛ c,,DunnKruspeBurenhult2013,,false,^ j a ʔ b ɛ c $,default
Semaq_Beri_Berua-4_belly-1,,Semaq_Beri_Berua,4_belly,lpəc,lpəc,l p ə c,,DunnKruspeBurenhult2013,,false,^ l p ə c $,default
Semaq_Beri_Berua-5_big-1,,Semaq_Beri_Berua,5_big,pagɑh,pagɑh,p a g ɑ h,,DunnKruspeBurenhult2013,,false,^ p a g ɑ h $,default
Semaq_Beri_Jaboy-1_animal-1,,Semaq_Beri_Jaboy,1_animal,bnataŋ,bnataŋ,b n a t a ŋ,,DunnKruspeBurenhult2013,,true,^ b n a t a ŋ $,default
Semaq_Beri_Jaboy-2_back-1,,Semaq_Beri_Jaboy,2_back,clɔn,clɔn,c l ɔ n,,DunnKruspeBurenhult2013,,false,^ c l ɔ n $,default
Semaq_Beri_Jaboy-3_bad-1,,Semaq_Beri_Jaboy,3_bad,beh ʔelɔʔ,beh ʔelɔʔ,b e h + ʔ e l ɔ ʔ,,DunnKruspeBurenhult2013,,true,^ b e h + ʔ e l ɔ ʔ $,default
Semaq_Beri_Jaboy-4_belly-1,,Semaq_Beri_Jaboy,4_belly,lpət,lpət,l p ə t,,DunnKruspeBurenhult2013,,false,^ l p ə t $,default
Semaq_Beri_Jaboy-5_big-1,,Semaq_Beri_Jaboy,5_big,paʁah,paʁah,p a ʁ a h,,DunnKruspeBurenhult2013,,false,^ p a ʁ a h $,default
Semelai-1_animal-1,,Semelai,1_animal,pʔlaʔ,pʔlaʔ,p ʔ l a ʔ,,DunnKruspeBurenhult2013,,false,^ p ʔ l a ʔ $,default
Semelai-2_back-1,,Semelai,2_back,clɔn,clɔn,c l ɔ n,,DunnKruspeBurenhult2013,,false,^ c l ɔ n $,default
Semelai-3_bad-1,,Semelai,3_bad,daʔ ʔilɔk,daʔ ʔilɔk,d a ʔ + ʔ i l ɔ k,,DunnKruspeBurenhult2013,,true,^ d a ʔ + ʔ i l ɔ k $,default
Semelai-4_belly-1,,Semelai,4_belly,lpəc,lpəc,l p ə c,,DunnKruspeBurenhult2013,,false,^ l p ə c $,default
Semelai-5_big-1,,Semelai,5_big,tʰəy,tʰəy,tʰ ə j,,DunnKruspeBurenhult2013,,false,^ tʰ ə y $,default
Kammu-1_animal-1,,Kammu,1_animal,tóo sét,tóo sét,t ó/o o + s é/e t,,DunnKruspeBurenhult2013,,false,^ t ó o + s é t $,default
Kammu-2_back-1,,Kammu,2_back,kntrɔɔŋ,kntrɔɔŋ,k n t r ʔ ɔː ŋ,,DunnKruspeBurenhult2013,,false,^ k n t r  ɔɔ ŋ $,default
Kammu-3_bad-1,,Kammu,3_bad,súa,súa,s ú/u a,,DunnKruspeBurenhult2013,,true,^ s ú a $,default
Kammu-4_belly-1,,Kammu,4_belly,lùuy,lùuy,l ù/u u j,,DunnKruspeBurenhult2013,,false,^ l ù u y $,default
Kammu-5_big-1,,Kammu,5_big,nám,nám,n á/a m,,DunnKruspeBurenhult2013,,false,^ n á m $,default
Khmer_Surin-1_animal-1,,Khmer_Surin,1_animal,sat,sat,s a t,,DunnKruspeBurenhult2013,,false,^ s a t $,default
Khmer_Surin-2_back-1,,Khmer_Surin,2_back,khnɒ:ŋ,khnɒ:ŋ,kʰ n ɒː ŋ,,DunnKruspeBurenhult2013,,false,^ kh n ɒ: ŋ $,default
Khmer_Surin-3_bad-1,,Khmer_Surin,3_bad,mən lʔɒ:,mən lʔɒ:,m ə n + l ʔ ɒː,,DunnKruspeBurenhult2013,,false,^ m ə n + l ʔ ɒ: $,default
Khmer_Surin-4_belly-1,,Khmer_Surin,4_belly,pŏah,pŏah,p ŏ a h,,DunnKruspeBurenhult2013,,false,^ p ŏ a h $,default
Khmer_Surin-5_big-1,,Khmer_Surin,5_big,thom,thom,tʰ o m,,DunnKruspeBurenhult2013,,false,^ th o m $,default
Khmer_Siem_Reap-1_animal-1,,Khmer_Siem_Reap,1_animal,sat,sat,s a t,,DunnKruspeBurenhult2013,,false,^ s a t $,default
Khmer_Siem_Reap-2_back-1,,Khmer_Siem_Reap,2_back,khnɒ:ŋ,khnɒ:ŋ,kʰ n ɒː ŋ,,DunnKruspeBurenhult2013,,false,^ kh n ɒ: ŋ $,default
Khmer_Siem_Reap-3_bad-1,,Khmer_Siem_Reap,3_bad,mən lʔɒ:,mən lʔɒ:,m ə n + l ʔ ɒː,,DunnKruspeBurenhult2013,,false,^ m ə n + l ʔ ɒ: $,default
Khmer_Siem_Reap-4_belly-1,,Khmer_Siem_Reap,4_belly,pŏɔh,pŏɔh,p ŏ ɔ h,,DunnKruspeBurenhult2013,,false,^ p ŏ ɔ h $,default
Khmer_Siem_Reap-5_big-1,,Khmer_Siem_Reap,5_big,thɔm,thɔm,tʰ ɔ m,,DunnKruspeBurenhult2013,,false,^ th ɔ m $,default
Mon-1_animal-1,,Mon,1_animal,təroʔ can,təroʔ can,t ə r o ʔ + c a n,,DunnKruspeBurenhult2013,,true,^ t ə r o ʔ + c a n $,default
Mon-2_back-1,,Mon,2_back,cah,cah,c a h,,DunnKruspeBurenhult2013,,false,^ c a h $,default
Mon-3_bad-1,,Mon,3_bad,pərɛʔ,pərɛʔ,p ə r ɛ ʔ,,DunnKruspeBurenhult2013,,false,^ p ə r ɛ ʔ $,default
Mon-4_belly-1,,Mon,4_belly,pɐ̤ŋ,pɐ̤ŋ,p ɐ̤ ŋ,,DunnKruspeBurenhult2013,,false,^ p ɐ̤ ŋ $,default
Mon-5_big-1,,Mon,5_big,n̥o̤k,n̥o̤k,n̥ o̤ k,,DunnKruspeBurenhult2013,,false,^ n̥ o̤ k $,default
Tenen_Palian-6_bird-1,,Tenen_Palian,6_bird,kawaw,kawaw,k a w a w,,DunnKruspeBurenhult2013,,false,^ k a w a w $,default
Tenen_Palian-7_bite-1,,Tenen_Palian,7_bite,kap,kap,k a p,,DunnKruspeBurenhult2013,,false,^ k a p $,default
Tenen_Palian-8_blood-1,,Tenen_Palian,8_blood,mhɨ̃m,mhɨ̃m,m h ɨ̃ m,,DunnKruspeBurenhult2013,,false,^ mh ɨ̃ m $,default
